SubjectID,ToolInstances,ServerTimestamp,ServerTimezone,CourseID,AssignmentID,ProblemID,CodeStateID,IsEventOrderingConsistent,EventType,Score,Compile.Result,CompileMessageType,CompileMessageData,EventID,Order,ParentEventID
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:17:53,0,CS 1,492,34,d9111aad3cf4920f8f9bc246b7f6365c667bcb3e590806207d11796a384badb5,True,Compile,,Error,,,330242,330242,330241.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:17:53,0,CS 1,492,34,d9111aad3cf4920f8f9bc246b7f6365c667bcb3e590806207d11796a384badb5,True,Compile.Error,,,SyntaxError,line 4: error: ')' expected,330243,330243,330242.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:17:53,0,CS 1,492,34,ee3e5a88212dd6e92d2088bbf697f9559dd80a081f675b1258cc7018d01d0627,True,Run.Program,0.0,,,,330244,330244,
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:17:53,0,CS 1,492,34,ee3e5a88212dd6e92d2088bbf697f9559dd80a081f675b1258cc7018d01d0627,True,Compile,,Error,,,330245,330245,330244.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:17:53,0,CS 1,492,34,ee3e5a88212dd6e92d2088bbf697f9559dd80a081f675b1258cc7018d01d0627,True,Compile.Error,,,SyntaxError,line 4: error: ')' expected,330246,330246,330245.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:18:07,0,CS 1,492,34,93ddfb3d3aca63de98388d511af6e2a6804f2c5a1a0bef24cf327b3215ce7785,True,Run.Program,0.0,,,,330247,330247,
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:18:07,0,CS 1,492,34,93ddfb3d3aca63de98388d511af6e2a6804f2c5a1a0bef24cf327b3215ce7785,True,Compile,,Error,,,330248,330248,330247.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:18:07,0,CS 1,492,34,93ddfb3d3aca63de98388d511af6e2a6804f2c5a1a0bef24cf327b3215ce7785,True,Compile.Error,,,SyntaxError,line 6: error: incomparable types: char and java.lang.String,330249,330249,330248.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:19:15,0,CS 1,492,34,bde6bf4dc5caa54ac0425ab30954b2a6fdeb79171aaf3eba60cc7208b5e2d8f7,True,Run.Program,0.0,,,,330250,330250,
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:19:15,0,CS 1,492,34,bde6bf4dc5caa54ac0425ab30954b2a6fdeb79171aaf3eba60cc7208b5e2d8f7,True,Compile,,Error,,,330251,330251,330250.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:19:15,0,CS 1,492,34,bde6bf4dc5caa54ac0425ab30954b2a6fdeb79171aaf3eba60cc7208b5e2d8f7,True,Compile.Error,,,SyntaxError,line 6: error: ')' expected. ,330252,330252,330251.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:19:15,0,CS 1,492,34,bde6bf4dc5caa54ac0425ab30954b2a6fdeb79171aaf3eba60cc7208b5e2d8f7,True,Compile.Error,,,SyntaxError,line 9: error: ';' expected,330253,330253,330251.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:21:15,0,CS 1,492,34,bb88aabc58b3727093b719195116be437f61057bdfad458f2797ce9254f71712,True,Run.Program,0.0,,,,330254,330254,
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:21:15,0,CS 1,492,34,bb88aabc58b3727093b719195116be437f61057bdfad458f2797ce9254f71712,True,Compile,,Error,,,330255,330255,330254.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:21:15,0,CS 1,492,34,bb88aabc58b3727093b719195116be437f61057bdfad458f2797ce9254f71712,True,Compile.Error,,,SyntaxError,line 6: error: incomparable types: char and java.lang.String. ,330256,330256,330255.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:21:15,0,CS 1,492,34,bb88aabc58b3727093b719195116be437f61057bdfad458f2797ce9254f71712,True,Compile.Error,,,SyntaxError,"line 10: error: cannot find symbol: method subsring(int,int)",330257,330257,330255.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:22:06,0,CS 1,492,34,81e63de3d4fff6f8d7d2c032a0d61907e237d76de35e09d13af520d24e4349c2,True,Run.Program,0.0,,,,330258,330258,
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:22:06,0,CS 1,492,34,81e63de3d4fff6f8d7d2c032a0d61907e237d76de35e09d13af520d24e4349c2,True,Compile,,Error,,,330259,330259,330258.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:22:06,0,CS 1,492,34,81e63de3d4fff6f8d7d2c032a0d61907e237d76de35e09d13af520d24e4349c2,True,Compile.Error,,,SyntaxError,"line 10: error: cannot find symbol: method subsring(int,int)",330260,330260,330259.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:22:07,0,CS 1,492,34,ceb38a5aa6a32aa8c35c834aeb153f9d70692302ccc12a43155703796b7a8c91,True,Run.Program,0.0,,,,330261,330261,
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:22:07,0,CS 1,492,34,ceb38a5aa6a32aa8c35c834aeb153f9d70692302ccc12a43155703796b7a8c91,True,Compile,,Error,,,330262,330262,330261.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:22:07,0,CS 1,492,34,ceb38a5aa6a32aa8c35c834aeb153f9d70692302ccc12a43155703796b7a8c91,True,Compile.Error,,,SyntaxError,"line 10: error: cannot find symbol: method subsring(int,int)",330263,330263,330262.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:28:17,0,CS 1,492,34,40b74ae1596428e0755a866d45a9f4f81881b88340137802a00183ecc5c70da4,True,Run.Program,0.0,,,,330264,330264,
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:28:17,0,CS 1,492,34,40b74ae1596428e0755a866d45a9f4f81881b88340137802a00183ecc5c70da4,True,Compile,,Error,,,330265,330265,330264.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:28:17,0,CS 1,492,34,40b74ae1596428e0755a866d45a9f4f81881b88340137802a00183ecc5c70da4,True,Compile.Error,,,SyntaxError,"line 15: error: cannot find symbol: method subsring(int,int)",330266,330266,330265.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:30:41,0,CS 1,492,34,f97de8c7b52510ad852321f62a7340213bc076c6a0c47f864dc251a8973be183,True,Run.Program,0.0,,,,330267,330267,
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:30:41,0,CS 1,492,34,f97de8c7b52510ad852321f62a7340213bc076c6a0c47f864dc251a8973be183,True,Compile,,Error,,,330268,330268,330267.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:30:41,0,CS 1,492,34,f97de8c7b52510ad852321f62a7340213bc076c6a0c47f864dc251a8973be183,True,Compile.Error,,,SyntaxError,"line 15: error: cannot find symbol: method subsring(int,int)",330269,330269,330268.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:31:05,0,CS 1,492,34,934e5dd0270d4f234d61a102d6773e02644625afc9dc310e45eb0cdd2c6e4abd,True,Run.Program,0.0,,,,330270,330270,
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:31:05,0,CS 1,492,34,934e5dd0270d4f234d61a102d6773e02644625afc9dc310e45eb0cdd2c6e4abd,True,Compile,,Error,,,330271,330271,330270.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:31:05,0,CS 1,492,34,934e5dd0270d4f234d61a102d6773e02644625afc9dc310e45eb0cdd2c6e4abd,True,Compile.Error,,,SyntaxError,line 15: error: ')' expected,330272,330272,330271.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:31:17,0,CS 1,492,34,40008f286e552288139a89219d58e2ad794671d57e10f281b236908733505131,True,Run.Program,0.0,,,,330273,330273,
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:31:17,0,CS 1,492,34,40008f286e552288139a89219d58e2ad794671d57e10f281b236908733505131,True,Compile,,Error,,,330274,330274,330273.0
f355a2a07982341bcafda00ed2abb604504fdc5295686db581aa2070fb518b3e,Java 8; CodeWorkout,2019-10-28T13:31:17,0,CS 1,492,34,40008f286e552288139a89219d58e2ad794671d57e10f281b236908733505131,True,Compile.Error,,,SyntaxError,"line 15: error: cannot find symbol: method subsring(int,int)",330275,330275,330274.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:12:35,0,CS 1,492,34,86c65b3f5d88e95ff525761a629860fd2abfeb19e48f6b162531a99d7da3ab7d,True,Run.Program,0.1428569999999999,,,,293733,293733,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:12:35,0,CS 1,492,34,86c65b3f5d88e95ff525761a629860fd2abfeb19e48f6b162531a99d7da3ab7d,True,Compile,,Success,,,293734,293734,293733.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:14:18,0,CS 1,492,34,6397508a628e5fef3d6a6a4055ce8d6cb9fc53be18b0125e3b052187477d5d37,True,Run.Program,0.214286,,,,293735,293735,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:14:18,0,CS 1,492,34,6397508a628e5fef3d6a6a4055ce8d6cb9fc53be18b0125e3b052187477d5d37,True,Compile,,Success,,,293736,293736,293735.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:16:49,0,CS 1,492,34,0e96cd1cb217c4f604e0fb0ef2c2641deee1694259e847e07bc879e32ee508e4,True,Run.Program,0.428571,,,,293737,293737,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:16:49,0,CS 1,492,34,0e96cd1cb217c4f604e0fb0ef2c2641deee1694259e847e07bc879e32ee508e4,True,Compile,,Success,,,293738,293738,293737.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:19:17,0,CS 1,492,34,2c1748807feb9ed315b7a7fc06c263543629460e2ce983b4b09af1c655c7b70d,True,Run.Program,0.0,,,,293739,293739,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:19:17,0,CS 1,492,34,2c1748807feb9ed315b7a7fc06c263543629460e2ce983b4b09af1c655c7b70d,True,Compile,,Error,,,293740,293740,293739.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:19:17,0,CS 1,492,34,2c1748807feb9ed315b7a7fc06c263543629460e2ce983b4b09af1c655c7b70d,True,Compile.Error,,,SyntaxError,"line 9: error: cannot find symbol: method subString(int,int)",293741,293741,293740.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:19:29,0,CS 1,492,34,80e14ecf8f8a2a19f80e63ca0fcf2510ba82c974530c95613ee8bb6c3c5b9549,True,Run.Program,0.428571,,,,293742,293742,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:19:29,0,CS 1,492,34,80e14ecf8f8a2a19f80e63ca0fcf2510ba82c974530c95613ee8bb6c3c5b9549,True,Compile,,Success,,,293743,293743,293742.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:20:46,0,CS 1,492,34,25a380371f76b27ebac401ef2563d065e37c574b8038e280546fd4303a911333,True,Run.Program,0.0,,,,293744,293744,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:20:46,0,CS 1,492,34,25a380371f76b27ebac401ef2563d065e37c574b8038e280546fd4303a911333,True,Compile,,Error,,,293745,293745,293744.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:20:46,0,CS 1,492,34,25a380371f76b27ebac401ef2563d065e37c574b8038e280546fd4303a911333,True,Compile.Error,,,SyntaxError,line 12: error: unreachable statement,293746,293746,293745.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:21:07,0,CS 1,492,34,93d94c20fb4ad3673f5dfc2893b97838aeb04685ddfa0d898a76606f93674221,True,Run.Program,0.0,,,,293747,293747,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:21:07,0,CS 1,492,34,93d94c20fb4ad3673f5dfc2893b97838aeb04685ddfa0d898a76606f93674221,True,Compile,,Error,,,293748,293748,293747.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:21:07,0,CS 1,492,34,93d94c20fb4ad3673f5dfc2893b97838aeb04685ddfa0d898a76606f93674221,True,Compile.Error,,,SyntaxError,line 11: error: unreachable statement,293749,293749,293748.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:21:30,0,CS 1,492,34,0115d161dd8a97b6e82e111caa5dc62fa3cf7a9ac4906b5b66695c158bcf4153,True,Run.Program,0.571429,,,,293750,293750,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:21:30,0,CS 1,492,34,0115d161dd8a97b6e82e111caa5dc62fa3cf7a9ac4906b5b66695c158bcf4153,True,Compile,,Success,,,293751,293751,293750.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:25:43,0,CS 1,492,34,f5060d4a29970c628234b9846dbcba41f72328cb5ae928ac01e818b4ec4ae307,True,Run.Program,0.0,,,,293752,293752,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:25:43,0,CS 1,492,34,f5060d4a29970c628234b9846dbcba41f72328cb5ae928ac01e818b4ec4ae307,True,Compile,,Error,,,293753,293753,293752.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:25:43,0,CS 1,492,34,f5060d4a29970c628234b9846dbcba41f72328cb5ae928ac01e818b4ec4ae307,True,Compile.Error,,,SyntaxError,"line 17: error: reached end of file while parsing, maybe a missing delimiter or closing brace?",293754,293754,293753.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:26:19,0,CS 1,492,34,f42ba96948c728194140e66ad682009dd93c62441d4d00ec1b36404186a199da,True,Run.Program,0.0,,,,293755,293755,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:26:19,0,CS 1,492,34,f42ba96948c728194140e66ad682009dd93c62441d4d00ec1b36404186a199da,True,Compile,,Error,,,293756,293756,293755.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:26:19,0,CS 1,492,34,f42ba96948c728194140e66ad682009dd93c62441d4d00ec1b36404186a199da,True,Compile.Error,,,SyntaxError,"line 17: error: reached end of file while parsing, maybe a missing delimiter or closing brace?",293757,293757,293756.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:26:27,0,CS 1,492,34,5bdd5b56bf58344c8bbf1ff108c3cd9a534c10972b48a2bb9f9024a85bc186c2,True,Run.Program,0.0,,,,293758,293758,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:26:27,0,CS 1,492,34,5bdd5b56bf58344c8bbf1ff108c3cd9a534c10972b48a2bb9f9024a85bc186c2,True,Compile,,Error,,,293759,293759,293758.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:26:27,0,CS 1,492,34,5bdd5b56bf58344c8bbf1ff108c3cd9a534c10972b48a2bb9f9024a85bc186c2,True,Compile.Error,,,SyntaxError,line 11: error: cannot find symbol: variable reuslt,293760,293760,293759.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:26:45,0,CS 1,492,34,8f3e38e2b35784366922ea87b02c16447cde32b91123c91b4601577fa12c03c0,True,Run.Program,0.0,,,,293761,293761,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:26:45,0,CS 1,492,34,8f3e38e2b35784366922ea87b02c16447cde32b91123c91b4601577fa12c03c0,True,Compile,,Error,,,293762,293762,293761.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:26:45,0,CS 1,492,34,8f3e38e2b35784366922ea87b02c16447cde32b91123c91b4601577fa12c03c0,True,Compile.Error,,,SyntaxError,line 17: error: missing return statement,293763,293763,293762.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:27:11,0,CS 1,492,34,61113b69a0530224ce6d83530be29cd199f426031c1fa42103673b8cf6760ca3,True,Run.Program,0.0,,,,293764,293764,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:27:11,0,CS 1,492,34,61113b69a0530224ce6d83530be29cd199f426031c1fa42103673b8cf6760ca3,True,Compile,,Error,,,293765,293765,293764.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:27:11,0,CS 1,492,34,61113b69a0530224ce6d83530be29cd199f426031c1fa42103673b8cf6760ca3,True,Compile.Error,,,SyntaxError,line 16: error: ';' expected,293766,293766,293765.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:27:23,0,CS 1,492,34,d7a37e0afc03359c1914073a2f81cf80b0cb2b88bfc40a2aeafaa68523e51308,True,Run.Program,0.428571,,,,293767,293767,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:27:23,0,CS 1,492,34,d7a37e0afc03359c1914073a2f81cf80b0cb2b88bfc40a2aeafaa68523e51308,True,Compile,,Success,,,293768,293768,293767.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:32:49,0,CS 1,492,34,fcacf2620445137b5a9202d6e57dd444eb3f075d4e91d44f559cf035e43ade63,True,Run.Program,0.0,,,,293769,293769,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:32:49,0,CS 1,492,34,fcacf2620445137b5a9202d6e57dd444eb3f075d4e91d44f559cf035e43ade63,True,Compile,,Error,,,293770,293770,293769.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:32:49,0,CS 1,492,34,fcacf2620445137b5a9202d6e57dd444eb3f075d4e91d44f559cf035e43ade63,True,Compile.Error,,,SyntaxError,line 5: error: not a statement. ,293771,293771,293770.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:32:49,0,CS 1,492,34,fcacf2620445137b5a9202d6e57dd444eb3f075d4e91d44f559cf035e43ade63,True,Compile.Error,,,SyntaxError,line 5: error: ';' expected,293772,293772,293770.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:33:08,0,CS 1,492,34,d783973e11863a7a12c7dba7b6303ac5e05960e587bedea148ade4648842dac8,True,Run.Program,0.0,,,,293773,293773,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:33:08,0,CS 1,492,34,d783973e11863a7a12c7dba7b6303ac5e05960e587bedea148ade4648842dac8,True,Compile,,Error,,,293774,293774,293773.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:33:08,0,CS 1,492,34,d783973e11863a7a12c7dba7b6303ac5e05960e587bedea148ade4648842dac8,True,Compile.Error,,,SyntaxError,line 16: error: incompatible types: int cannot be converted to boolean,293775,293775,293774.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:34:15,0,CS 1,492,34,29edb902f592af28c37e1e58e6ad8c12cc6a2e62f578fafada1b0882fb3b6a50,True,Run.Program,0.0,,,,293776,293776,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:34:15,0,CS 1,492,34,29edb902f592af28c37e1e58e6ad8c12cc6a2e62f578fafada1b0882fb3b6a50,True,Compile,,Error,,,293777,293777,293776.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:34:15,0,CS 1,492,34,29edb902f592af28c37e1e58e6ad8c12cc6a2e62f578fafada1b0882fb3b6a50,True,Compile.Error,,,SyntaxError,line 17: error: incompatible types: int cannot be converted to boolean,293778,293778,293777.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:35:31,0,CS 1,492,34,c41b9c898b2ea49231f59db1c1f3ef7dcf45b1c75180f3d5695c2f10f656b59e,True,Run.Program,0.214286,,,,293779,293779,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:35:31,0,CS 1,492,34,c41b9c898b2ea49231f59db1c1f3ef7dcf45b1c75180f3d5695c2f10f656b59e,True,Compile,,Success,,,293780,293780,293779.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:36:29,0,CS 1,492,34,6dba9a1566a8c0c3b71bc47f7e46804016ff4bb83ea30a5cc2eca0f6a8b1de54,True,Run.Program,0.428571,,,,293781,293781,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:36:29,0,CS 1,492,34,6dba9a1566a8c0c3b71bc47f7e46804016ff4bb83ea30a5cc2eca0f6a8b1de54,True,Compile,,Success,,,293782,293782,293781.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:38:51,0,CS 1,492,34,2a48e419773271a9b8ef94cd874c91c15912eb4b9f5ca61e618389278e216a99,True,Run.Program,0.428571,,,,293783,293783,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:38:51,0,CS 1,492,34,2a48e419773271a9b8ef94cd874c91c15912eb4b9f5ca61e618389278e216a99,True,Compile,,Success,,,293784,293784,293783.0
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:40:56,0,CS 1,492,34,14c1a74136efe4adaf2ec5f1f0a4208ce34e552fbe35f1739bd799bad019a5de,True,Run.Program,0.428571,,,,293785,293785,
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,Java 8; CodeWorkout,2019-10-28T13:40:56,0,CS 1,492,34,14c1a74136efe4adaf2ec5f1f0a4208ce34e552fbe35f1739bd799bad019a5de,True,Compile,,Success,,,293786,293786,293785.0
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,Java 8; CodeWorkout,2019-10-28T13:07:27,0,CS 1,492,32,729f316c88aaf516073d8ab24d097ebae1f3f6ce5b17de2b1f1640baed0bdf8b,True,Run.Program,0.0,,,,276538,276538,
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,Java 8; CodeWorkout,2019-10-28T13:07:27,0,CS 1,492,32,729f316c88aaf516073d8ab24d097ebae1f3f6ce5b17de2b1f1640baed0bdf8b,True,Compile,,Success,,,276539,276539,276538.0
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,Java 8; CodeWorkout,2019-10-28T13:08:58,0,CS 1,492,32,747a5ce8334a0f3a279d67fcf9e5884cd6d108334304f141485cc16f9bb3a1dd,True,Run.Program,0.0,,,,276540,276540,
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,Java 8; CodeWorkout,2019-10-28T13:08:58,0,CS 1,492,32,747a5ce8334a0f3a279d67fcf9e5884cd6d108334304f141485cc16f9bb3a1dd,True,Compile,,Success,,,276541,276541,276540.0
f837bce807410ac6f8b52fcee81a1ffaa2d7f77755861f2e6f2b482bff0f6fe9,Java 8; CodeWorkout,2019-10-28T13:09:10,0,CS 1,492,32,8f0a726545ecaee111343241fc2d1ca798058cc303573fa94bbb26794eaa82a4,True,Run.Program,0.636364,,,,276542,276542,
