SubjectID,ToolInstances,ServerTimestamp,ServerTimezone,CourseID,AssignmentID,ProblemID,CodeStateID,IsEventOrderingConsistent,EventType,Score,Compile.Result,CompileMessageType,CompileMessageData,EventID,Order,ParentEventID
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:06:47,0,CS 1,492,128,1c6785a956a2812d71fc029f068608f224cc55fcc2faf2d2faf2704b0930ac7c,True,Run.Program,0.4444439999999999,,,,339205,339205,
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:06:47,0,CS 1,492,128,1c6785a956a2812d71fc029f068608f224cc55fcc2faf2d2faf2704b0930ac7c,True,Compile,,Success,,,339206,339206,339205.0
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:07:28,0,CS 1,492,128,62e53b181148eba54a80e45679b4cf610ffa0e0aaa1bfc8348717008cf26aa9b,True,Run.Program,0.4444439999999999,,,,339207,339207,
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:07:28,0,CS 1,492,128,62e53b181148eba54a80e45679b4cf610ffa0e0aaa1bfc8348717008cf26aa9b,True,Compile,,Success,,,339208,339208,339207.0
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:08:59,0,CS 1,492,128,b05e41b89d5b12aa23e2d161486fe55c7f8678fe3e7b73533ba8d362b1ec4740,True,Run.Program,0.1111109999999999,,,,339209,339209,
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:08:59,0,CS 1,492,128,b05e41b89d5b12aa23e2d161486fe55c7f8678fe3e7b73533ba8d362b1ec4740,True,Compile,,Success,,,339210,339210,339209.0
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:09:10,0,CS 1,492,128,7fa7cf45161c4bd59663244e92d5d2c6f9176164e3bd6987bc2588c7bec29087,True,Run.Program,0.4444439999999999,,,,339211,339211,
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:09:10,0,CS 1,492,128,7fa7cf45161c4bd59663244e92d5d2c6f9176164e3bd6987bc2588c7bec29087,True,Compile,,Success,,,339212,339212,339211.0
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:09:18,0,CS 1,492,128,b121ff15acf339a9b3ad1cce7ecc1b147c9f93315084dbfbad5e4347b8669b4b,True,Run.Program,0.4444439999999999,,,,339213,339213,
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:09:18,0,CS 1,492,128,b121ff15acf339a9b3ad1cce7ecc1b147c9f93315084dbfbad5e4347b8669b4b,True,Compile,,Success,,,339214,339214,339213.0
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:24:41,0,CS 1,492,128,a748c22da9d4a26a470844c09ff55cda66e92267c201bf679f761ddc2ef5af17,True,Run.Program,0.0,,,,339229,339229,
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:24:41,0,CS 1,492,128,a748c22da9d4a26a470844c09ff55cda66e92267c201bf679f761ddc2ef5af17,True,Compile,,Error,,,339230,339230,339229.0
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:24:41,0,CS 1,492,128,a748c22da9d4a26a470844c09ff55cda66e92267c201bf679f761ddc2ef5af17,True,Compile.Error,,,SyntaxError,line 7: error: cannot find symbol: variable b,339231,339231,339230.0
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:24:59,0,CS 1,492,128,b3de8a55d9cfbe51c97662ebfa1c685906602a64a97e94647e147fe84c00c52b,True,Run.Program,0.666667,,,,339232,339232,
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:24:59,0,CS 1,492,128,b3de8a55d9cfbe51c97662ebfa1c685906602a64a97e94647e147fe84c00c52b,True,Compile,,Success,,,339233,339233,339232.0
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:25:13,0,CS 1,492,128,ded4dc99c81e383a75db83604c34b91834de3854c400e7d4dfc3755af90e7756,True,Run.Program,1.0,,,,339234,339234,
d0b78ae235e484b144a0b229ef70c8ac2fd796c86aa4d314c3a5bf393dc9ee11,Java 8; CodeWorkout,2019-10-29T03:25:13,0,CS 1,492,128,ded4dc99c81e383a75db83604c34b91834de3854c400e7d4dfc3755af90e7756,True,Compile,,Success,,,339235,339235,339234.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:23:48,0,CS 1,492,31,1e5180828c82cf2c53a2104c022d4ec96802c97b410650630ee58628beeaca2c,True,Run.Program,0.0,,,,325703,325703,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:23:48,0,CS 1,492,31,1e5180828c82cf2c53a2104c022d4ec96802c97b410650630ee58628beeaca2c,True,Compile,,Error,,,325704,325704,325703.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:23:48,0,CS 1,492,31,1e5180828c82cf2c53a2104c022d4ec96802c97b410650630ee58628beeaca2c,True,Compile.Error,,,SyntaxError,line 4: error: ';' expected. ,325705,325705,325704.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:23:48,0,CS 1,492,31,1e5180828c82cf2c53a2104c022d4ec96802c97b410650630ee58628beeaca2c,True,Compile.Error,,,SyntaxError,line 5: error: ')' expected. ,325706,325706,325704.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:23:48,0,CS 1,492,31,1e5180828c82cf2c53a2104c022d4ec96802c97b410650630ee58628beeaca2c,True,Compile.Error,,,SyntaxError,line 6: error: ';' expected,325707,325707,325704.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:01,0,CS 1,492,31,4e81f1be4f83298788adb263e5fe07189736747ae2272c5a23fb28eb811f9461,True,Run.Program,0.0,,,,325708,325708,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:01,0,CS 1,492,31,4e81f1be4f83298788adb263e5fe07189736747ae2272c5a23fb28eb811f9461,True,Compile,,Error,,,325709,325709,325708.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:01,0,CS 1,492,31,4e81f1be4f83298788adb263e5fe07189736747ae2272c5a23fb28eb811f9461,True,Compile.Error,,,SyntaxError,line 5: error: ')' expected,325710,325710,325709.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:10,0,CS 1,492,31,b703a2b210da4e311d4d7d22f68735a9cbc06ad32cc8ea07105f484f1b5198fb,True,Run.Program,0.0,,,,325711,325711,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:10,0,CS 1,492,31,b703a2b210da4e311d4d7d22f68735a9cbc06ad32cc8ea07105f484f1b5198fb,True,Compile,,Error,,,325712,325712,325711.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:10,0,CS 1,492,31,b703a2b210da4e311d4d7d22f68735a9cbc06ad32cc8ea07105f484f1b5198fb,True,Compile.Error,,,SyntaxError,line 4: error: cannot find symbol: method subString(int),325713,325713,325712.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:34,0,CS 1,492,31,10284829b0be7c9afaf3441aee38fd00e11f123f8b0db2918f69901bacfc99b7,True,Run.Program,0.0,,,,325714,325714,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:34,0,CS 1,492,31,10284829b0be7c9afaf3441aee38fd00e11f123f8b0db2918f69901bacfc99b7,True,Compile,,Error,,,325715,325715,325714.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:34,0,CS 1,492,31,10284829b0be7c9afaf3441aee38fd00e11f123f8b0db2918f69901bacfc99b7,True,Compile.Error,,,SyntaxError,line 5: error: cannot find symbol: variable i,325716,325716,325715.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:45,0,CS 1,492,31,a504ffbb2fc0e15158b2ccd7521d45d6782361f3c01d6dc766d4969e6fca8aa1,True,Run.Program,0.0,,,,325717,325717,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:45,0,CS 1,492,31,a504ffbb2fc0e15158b2ccd7521d45d6782361f3c01d6dc766d4969e6fca8aa1,True,Compile,,Error,,,325718,325718,325717.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:24:45,0,CS 1,492,31,a504ffbb2fc0e15158b2ccd7521d45d6782361f3c01d6dc766d4969e6fca8aa1,True,Compile.Error,,,SyntaxError,line 6: error: cannot find symbol: method append(java.lang.String),325719,325719,325718.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:26:19,0,CS 1,492,31,379402c2323dd9f064e82b66907ea60ec2674a52ba822929b6db9b9b2e6db53d,True,Run.Program,0.0,,,,325720,325720,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:26:19,0,CS 1,492,31,379402c2323dd9f064e82b66907ea60ec2674a52ba822929b6db9b9b2e6db53d,True,Compile,,Error,,,325721,325721,325720.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:26:19,0,CS 1,492,31,379402c2323dd9f064e82b66907ea60ec2674a52ba822929b6db9b9b2e6db53d,True,Compile.Error,,,SyntaxError,line 8: error: cannot find symbol: class retirn,325722,325722,325721.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:26:29,0,CS 1,492,31,b3d6765ca4b2c0f05936c6367fd9ad404676ddeae40375a80b4378885aba4b84,True,Run.Program,0.0,,,,325723,325723,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:26:29,0,CS 1,492,31,b3d6765ca4b2c0f05936c6367fd9ad404676ddeae40375a80b4378885aba4b84,True,Compile,,Error,,,325724,325724,325723.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:26:29,0,CS 1,492,31,b3d6765ca4b2c0f05936c6367fd9ad404676ddeae40375a80b4378885aba4b84,True,Compile.Error,,,SyntaxError,line 8: error: incompatible types: java.lang.StringBuilder cannot be converted to java.lang.String,325725,325725,325724.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:27:54,0,CS 1,492,31,62863a2313a9efe8fa40324685f6f86bcb8f2a00f6f6c0bc18175582c8591f55,True,Run.Program,0.363636,,,,325726,325726,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:27:54,0,CS 1,492,31,62863a2313a9efe8fa40324685f6f86bcb8f2a00f6f6c0bc18175582c8591f55,True,Compile,,Success,,,325727,325727,325726.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:28:54,0,CS 1,492,31,d772bc3d415cddb98ffdb106a2acf99f6c66f2a2901c025ac38ef9585d3471f2,True,Run.Program,0.181818,,,,325728,325728,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:28:54,0,CS 1,492,31,d772bc3d415cddb98ffdb106a2acf99f6c66f2a2901c025ac38ef9585d3471f2,True,Compile,,Success,,,325729,325729,325728.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:29:10,0,CS 1,492,31,da05f45cfea73d925afd97c83e1ea77aa1ce2138f07e9c197d799e6d30ce253f,True,Run.Program,0.363636,,,,325730,325730,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:29:10,0,CS 1,492,31,da05f45cfea73d925afd97c83e1ea77aa1ce2138f07e9c197d799e6d30ce253f,True,Compile,,Success,,,325731,325731,325730.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:30:12,0,CS 1,492,31,5b0f96767ef2445017cf6f474f4d8d33900093bf4f069cba2ddd61ec6073643e,True,Run.Program,0.181818,,,,325732,325732,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:30:12,0,CS 1,492,31,5b0f96767ef2445017cf6f474f4d8d33900093bf4f069cba2ddd61ec6073643e,True,Compile,,Success,,,325733,325733,325732.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:30:20,0,CS 1,492,31,79bbe445f1a03cdfc62aa1102e85ad62f78bac0df7fef7b4e48ed64a01de0da4,True,Run.Program,0.0,,,,325734,325734,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:30:20,0,CS 1,492,31,79bbe445f1a03cdfc62aa1102e85ad62f78bac0df7fef7b4e48ed64a01de0da4,True,Compile,,Success,,,325735,325735,325734.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:30:32,0,CS 1,492,31,4f2479969f11e4d54f7e3f72c588f54ce24ae4fe20b2c0837916ff1dd45f032a,True,Run.Program,0.272727,,,,325736,325736,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:30:32,0,CS 1,492,31,4f2479969f11e4d54f7e3f72c588f54ce24ae4fe20b2c0837916ff1dd45f032a,True,Compile,,Success,,,325737,325737,325736.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:30:41,0,CS 1,492,31,da10c40034ef1468bd3a5b14029b7fb8caf494b2d7156537c92a00907ce89f98,True,Run.Program,0.0909091,,,,325738,325738,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:30:41,0,CS 1,492,31,da10c40034ef1468bd3a5b14029b7fb8caf494b2d7156537c92a00907ce89f98,True,Compile,,Success,,,325739,325739,325738.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:30:48,0,CS 1,492,31,9fa2db5fe864ea4b3ef850af9a144b071998da1ac775afb01f56ab16198ecf92,True,Run.Program,0.272727,,,,325740,325740,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:30:48,0,CS 1,492,31,9fa2db5fe864ea4b3ef850af9a144b071998da1ac775afb01f56ab16198ecf92,True,Compile,,Success,,,325741,325741,325740.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:31:51,0,CS 1,492,31,dc51137be13a0f72f2a974e241151556813d39a87b54b92cf5d37b4954918b78,True,Run.Program,1.0,,,,325742,325742,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:31:51,0,CS 1,492,31,dc51137be13a0f72f2a974e241151556813d39a87b54b92cf5d37b4954918b78,True,Compile,,Success,,,325743,325743,325742.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:08:22,0,CS 1,492,32,5ff695f4c598a83e4ad0ae10228ecb061d5e4f0d5b8040ce6cd7f67ae3a009c1,True,Run.Program,0.0,,,,325676,325676,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:08:22,0,CS 1,492,32,5ff695f4c598a83e4ad0ae10228ecb061d5e4f0d5b8040ce6cd7f67ae3a009c1,True,Compile,,Error,,,325677,325677,325676.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:08:22,0,CS 1,492,32,5ff695f4c598a83e4ad0ae10228ecb061d5e4f0d5b8040ce6cd7f67ae3a009c1,True,Compile.Error,,,SyntaxError,line 6: error: missing return statement,325678,325678,325677.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:08:36,0,CS 1,492,32,58e240abf154c64558070954a8619fce8e344609ae911f9e91136f4abef231f5,True,Run.Program,0.0,,,,325679,325679,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:08:36,0,CS 1,492,32,58e240abf154c64558070954a8619fce8e344609ae911f9e91136f4abef231f5,True,Compile,,Success,,,325680,325680,325679.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:14:42,0,CS 1,492,32,4b50936a84a8857c8d0ce59acc158b998116e8b1568f245ecde6a52cdaef2e1e,True,Run.Program,0.0,,,,325681,325681,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:14:42,0,CS 1,492,32,4b50936a84a8857c8d0ce59acc158b998116e8b1568f245ecde6a52cdaef2e1e,True,Compile,,Error,,,325682,325682,325681.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:14:42,0,CS 1,492,32,4b50936a84a8857c8d0ce59acc158b998116e8b1568f245ecde6a52cdaef2e1e,True,Compile.Error,,,SyntaxError,line 4: error: variable declaration not allowed here,325683,325683,325682.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:14:56,0,CS 1,492,32,78884158c342236b6a70c8ed8cde9492892ee1b04660ba19a03ec4c958aa3dfb,True,Run.Program,0.0,,,,325684,325684,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:14:56,0,CS 1,492,32,78884158c342236b6a70c8ed8cde9492892ee1b04660ba19a03ec4c958aa3dfb,True,Compile,,Error,,,325685,325685,325684.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:14:56,0,CS 1,492,32,78884158c342236b6a70c8ed8cde9492892ee1b04660ba19a03ec4c958aa3dfb,True,Compile.Error,,,SyntaxError,line 4: error: variable declaration not allowed here,325686,325686,325685.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:15:06,0,CS 1,492,32,748174734ce804e81411546526c360807530fb41313f0c0148ef6990a1d6942f,True,Run.Program,0.0,,,,325687,325687,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:15:06,0,CS 1,492,32,748174734ce804e81411546526c360807530fb41313f0c0148ef6990a1d6942f,True,Compile,,Error,,,325688,325688,325687.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:15:06,0,CS 1,492,32,748174734ce804e81411546526c360807530fb41313f0c0148ef6990a1d6942f,True,Compile.Error,,,SyntaxError,line 4: error: cannot find symbol: class string,325689,325689,325688.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:16:00,0,CS 1,492,32,55de67981174077afa5654dcbc8d398129dd2ac1150b0b5c29530c6f86eed860,True,Run.Program,0.0,,,,325690,325690,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:16:00,0,CS 1,492,32,55de67981174077afa5654dcbc8d398129dd2ac1150b0b5c29530c6f86eed860,True,Compile,,Error,,,325691,325691,325690.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:16:00,0,CS 1,492,32,55de67981174077afa5654dcbc8d398129dd2ac1150b0b5c29530c6f86eed860,True,Compile.Error,,,SyntaxError,line 4: error: cannot find symbol: class string,325692,325692,325691.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:16:14,0,CS 1,492,32,9f757dd7d045fc46b9540f29f0e8ca0e1fd366df980fd004281b53bf1da66d21,True,Run.Program,0.0,,,,325693,325693,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:16:14,0,CS 1,492,32,9f757dd7d045fc46b9540f29f0e8ca0e1fd366df980fd004281b53bf1da66d21,True,Compile,,Error,,,325694,325694,325693.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:16:14,0,CS 1,492,32,9f757dd7d045fc46b9540f29f0e8ca0e1fd366df980fd004281b53bf1da66d21,True,Compile.Error,,,SyntaxError,line 4: error: bad operand type java.lang.String for unary operator '!',325695,325695,325694.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:16:25,0,CS 1,492,32,d6f6c23e1ef60cdf7f34c18550b65fe14502ddd3109fdbc60f0f12351a649eca,True,Run.Program,0.0,,,,325696,325696,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:16:25,0,CS 1,492,32,d6f6c23e1ef60cdf7f34c18550b65fe14502ddd3109fdbc60f0f12351a649eca,True,Compile,,Error,,,325697,325697,325696.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:16:25,0,CS 1,492,32,d6f6c23e1ef60cdf7f34c18550b65fe14502ddd3109fdbc60f0f12351a649eca,True,Compile.Error,,,SyntaxError,"line 4: error: cannot find symbol: method repaceAll(java.lang.String,java.lang.String)",325698,325698,325697.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:17:11,0,CS 1,492,32,0e6e4e2f2ac6264a8d41539da79a1d3a949c6d00daaa927017f65cdeffbc137c,True,Run.Program,0.0,,,,325699,325699,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:17:11,0,CS 1,492,32,0e6e4e2f2ac6264a8d41539da79a1d3a949c6d00daaa927017f65cdeffbc137c,True,Compile,,Success,,,325700,325700,325699.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:18:34,0,CS 1,492,32,f9dc8e899a9df27b9293f446f4a2568fd3a07d1b30a70b92191b20d01bdaea9b,True,Run.Program,0.0,,,,325701,325701,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:18:34,0,CS 1,492,32,f9dc8e899a9df27b9293f446f4a2568fd3a07d1b30a70b92191b20d01bdaea9b,True,Compile,,Success,,,325702,325702,325701.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:39:53,0,CS 1,492,33,d1aa55b3afeb7c6d6119b79007368121a873e816f75560912735f72cd0163c78,True,Run.Program,0.0,,,,325744,325744,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:39:53,0,CS 1,492,33,d1aa55b3afeb7c6d6119b79007368121a873e816f75560912735f72cd0163c78,True,Compile,,Error,,,325745,325745,325744.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:39:53,0,CS 1,492,33,d1aa55b3afeb7c6d6119b79007368121a873e816f75560912735f72cd0163c78,True,Compile.Error,,,SyntaxError,line 3: error: '(' or '[' expected. ,325746,325746,325745.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:39:53,0,CS 1,492,33,d1aa55b3afeb7c6d6119b79007368121a873e816f75560912735f72cd0163c78,True,Compile.Error,,,SyntaxError,line 5: error: variable declaration not allowed here,325747,325747,325745.0
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:40:03,0,CS 1,492,33,de0f132d25c52f3c46e37d1dcaeb4600cc19d2e09c1fafcbeffd7c58f5bfecc9,True,Run.Program,0.0,,,,325748,325748,
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,Java 8; CodeWorkout,2019-10-29T03:40:03,0,CS 1,492,33,de0f132d25c52f3c46e37d1dcaeb4600cc19d2e09c1fafcbeffd7c58f5bfecc9,True,Compile,,Error,,,325749,325749,325748.0
