SubjectID,ToolInstances,ServerTimestamp,ServerTimezone,CourseID,AssignmentID,ProblemID,CodeStateID,IsEventOrderingConsistent,EventType,Score,Compile.Result,CompileMessageType,CompileMessageData,EventID,Order,ParentEventID
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:14:25,0,CS 1,487,22,ebb8cbae99dabb079a4987929dc3de5fcbfcb374bd227eaa46be417e61093ffa,True,Compile.Error,,,SyntaxError,line 3: error: cannot find symbol: variable n,198441,198441,198440.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:14:53,0,CS 1,487,22,743dc69d038b1d4b28df5f422071b94ecc581798c3c3759a493fd09c8e259932,True,Run.Program,0.0,,,,198442,198442,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:14:53,0,CS 1,487,22,743dc69d038b1d4b28df5f422071b94ecc581798c3c3759a493fd09c8e259932,True,Compile,,Error,,,198443,198443,198442.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:14:53,0,CS 1,487,22,743dc69d038b1d4b28df5f422071b94ecc581798c3c3759a493fd09c8e259932,True,Compile.Error,,,SyntaxError,line 3: error: cannot find symbol: variable n,198444,198444,198443.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:15:05,0,CS 1,487,22,66c30c07d5213de08afd4a79dbfc9840c9d3f1ee92859e7be6c71ce186a8b641,True,Run.Program,0.0,,,,198445,198445,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:15:05,0,CS 1,487,22,66c30c07d5213de08afd4a79dbfc9840c9d3f1ee92859e7be6c71ce186a8b641,True,Compile,,Error,,,198446,198446,198445.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:15:05,0,CS 1,487,22,66c30c07d5213de08afd4a79dbfc9840c9d3f1ee92859e7be6c71ce186a8b641,True,Compile.Error,,,SyntaxError,line 3: error: cannot find symbol: variable n,198447,198447,198446.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:15:33,0,CS 1,487,22,0bfeac9c4f7b61ee91b50b804372072a20b86f40006c34e2cc2dfd5972d5682a,True,Run.Program,0.0,,,,198448,198448,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:15:33,0,CS 1,487,22,0bfeac9c4f7b61ee91b50b804372072a20b86f40006c34e2cc2dfd5972d5682a,True,Compile,,Error,,,198449,198449,198448.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:15:33,0,CS 1,487,22,0bfeac9c4f7b61ee91b50b804372072a20b86f40006c34e2cc2dfd5972d5682a,True,Compile.Error,,,SyntaxError,line 13: error: bad operand types for binary operator '||',198450,198450,198449.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:17:10,0,CS 1,487,22,ea1b0d8909bf66aa690c1f49cba4fb2aa90bc79d1bf76d0dec9aad3bc97a2576,True,Run.Program,0.0,,,,198451,198451,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:17:10,0,CS 1,487,22,ea1b0d8909bf66aa690c1f49cba4fb2aa90bc79d1bf76d0dec9aad3bc97a2576,True,Compile,,Error,,,198452,198452,198451.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:17:10,0,CS 1,487,22,ea1b0d8909bf66aa690c1f49cba4fb2aa90bc79d1bf76d0dec9aad3bc97a2576,True,Compile.Error,,,SyntaxError,line 13: error: bad operand types for binary operator '||',198453,198453,198452.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:18:49,0,CS 1,487,22,a8f6e0b06bc12d0ebc7b97083994c89ee5ef48af9f119f6196b2054dec80df08,True,Run.Program,0.0,,,,198454,198454,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:18:49,0,CS 1,487,22,a8f6e0b06bc12d0ebc7b97083994c89ee5ef48af9f119f6196b2054dec80df08,True,Compile,,Error,,,198455,198455,198454.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:18:49,0,CS 1,487,22,a8f6e0b06bc12d0ebc7b97083994c89ee5ef48af9f119f6196b2054dec80df08,True,Compile.Error,,,SyntaxError,line 13: error: bad operand types for binary operator '||',198456,198456,198455.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:19:04,0,CS 1,487,22,3a1a5a4e8038db538bbc734b4782be75183afd61a80bb0f571d3def42537d90c,True,Run.Program,0.0,,,,198457,198457,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:19:04,0,CS 1,487,22,3a1a5a4e8038db538bbc734b4782be75183afd61a80bb0f571d3def42537d90c,True,Compile,,Error,,,198458,198458,198457.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:19:04,0,CS 1,487,22,3a1a5a4e8038db538bbc734b4782be75183afd61a80bb0f571d3def42537d90c,True,Compile.Error,,,SyntaxError,line 13: error: bad operand types for binary operator '||',198459,198459,198458.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:19:24,0,CS 1,487,22,8231aa4907a909c1cb49326901c7a8bf01bffa67f0c1eb8bfe98b868ecc34593,True,Run.Program,0.36,,,,198460,198460,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:19:24,0,CS 1,487,22,8231aa4907a909c1cb49326901c7a8bf01bffa67f0c1eb8bfe98b868ecc34593,True,Compile,,Success,,,198461,198461,198460.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:28:01,0,CS 1,487,22,3f1f498be67a91345a0feb137b53627d77bf867dddb00d8f0565de7178ad2f73,True,Run.Program,0.0,,,,198462,198462,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:28:01,0,CS 1,487,22,3f1f498be67a91345a0feb137b53627d77bf867dddb00d8f0565de7178ad2f73,True,Compile,,Error,,,198463,198463,198462.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:28:01,0,CS 1,487,22,3f1f498be67a91345a0feb137b53627d77bf867dddb00d8f0565de7178ad2f73,True,Compile.Error,,,SyntaxError,"line 5: error: unexpected type
required: variable",198464,198464,198463.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:28:44,0,CS 1,487,22,d9de7c78022db02a7de2f517a07ecda2d4334215fc20b4e6493f0f02cc725a9f,True,Run.Program,0.4,,,,198465,198465,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:28:44,0,CS 1,487,22,d9de7c78022db02a7de2f517a07ecda2d4334215fc20b4e6493f0f02cc725a9f,True,Compile,,Success,,,198466,198466,198465.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:29:00,0,CS 1,487,22,6b6fc38eacf9ac76421629dbfb8519346b488194dc64e7ac617d35dc00623d15,True,Run.Program,1.0,,,,198467,198467,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:29:00,0,CS 1,487,22,6b6fc38eacf9ac76421629dbfb8519346b488194dc64e7ac617d35dc00623d15,True,Compile,,Success,,,198468,198468,198467.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:39:03,0,CS 1,487,24,e8b22a6a32b84a9bdb2429ff709fa111dd599e9f3450be2b7eac2ab502858fae,True,Run.Program,0.0,,,,198469,198469,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:39:03,0,CS 1,487,24,e8b22a6a32b84a9bdb2429ff709fa111dd599e9f3450be2b7eac2ab502858fae,True,Compile,,Error,,,198470,198470,198469.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:39:03,0,CS 1,487,24,e8b22a6a32b84a9bdb2429ff709fa111dd599e9f3450be2b7eac2ab502858fae,True,Compile.Error,,,SyntaxError,line 19: error: missing return statement,198471,198471,198470.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:39:20,0,CS 1,487,24,486a3992b67d1c60751b58d16f6e043f676ca299b9df2306924c508f962eb89c,True,Run.Program,0.0,,,,198472,198472,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:39:20,0,CS 1,487,24,486a3992b67d1c60751b58d16f6e043f676ca299b9df2306924c508f962eb89c,True,Compile,,Error,,,198473,198473,198472.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:39:20,0,CS 1,487,24,486a3992b67d1c60751b58d16f6e043f676ca299b9df2306924c508f962eb89c,True,Compile.Error,,,SyntaxError,line 18: error: incompatible types: missing return value,198474,198474,198473.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:39:30,0,CS 1,487,24,3c8470d3a92119306af6838f31177b2254ff488e857c54c3df275269d9d53b24,True,Run.Program,0.681818,,,,198475,198475,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:39:30,0,CS 1,487,24,3c8470d3a92119306af6838f31177b2254ff488e857c54c3df275269d9d53b24,True,Compile,,Success,,,198476,198476,198475.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:40:43,0,CS 1,487,24,62e577362c65ea1c561fd0544bd3f6d6cc6929f3fc7f15ccd04b61e0152905ae,True,Run.Program,0.636364,,,,198477,198477,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:40:43,0,CS 1,487,24,62e577362c65ea1c561fd0544bd3f6d6cc6929f3fc7f15ccd04b61e0152905ae,True,Compile,,Success,,,198478,198478,198477.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:41:01,0,CS 1,487,24,e6099f25fc28d58ea74fd3bd826b5828672195637ce2a8386b91e70c8fad31f2,True,Run.Program,0.681818,,,,198479,198479,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:41:01,0,CS 1,487,24,e6099f25fc28d58ea74fd3bd826b5828672195637ce2a8386b91e70c8fad31f2,True,Compile,,Success,,,198480,198480,198479.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:41:39,0,CS 1,487,24,ccf57248a9ff0c067c27471ba3053900063aff291349402ca0d4f6d609ea2c16,True,Run.Program,0.681818,,,,198481,198481,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:41:39,0,CS 1,487,24,ccf57248a9ff0c067c27471ba3053900063aff291349402ca0d4f6d609ea2c16,True,Compile,,Success,,,198482,198482,198481.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:42:42,0,CS 1,487,24,2397e1366f5360bf816530417d3d774012485f717dfeae8452d64cfddd9eb2d9,True,Run.Program,0.681818,,,,198483,198483,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:42:42,0,CS 1,487,24,2397e1366f5360bf816530417d3d774012485f717dfeae8452d64cfddd9eb2d9,True,Compile,,Success,,,198484,198484,198483.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:43:26,0,CS 1,487,24,42d4c3d35fe5a8eb31ae3af9be98df3ee2f633edc6b9255e11eaa17984cfae11,True,Run.Program,0.727273,,,,198485,198485,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:43:26,0,CS 1,487,24,42d4c3d35fe5a8eb31ae3af9be98df3ee2f633edc6b9255e11eaa17984cfae11,True,Compile,,Success,,,198486,198486,198485.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:44:22,0,CS 1,487,24,8ddcd53e60b4c50b8a27f0251fe21160fc32db602624520df2a9df73d9218c6a,True,Run.Program,0.909091,,,,198487,198487,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:44:22,0,CS 1,487,24,8ddcd53e60b4c50b8a27f0251fe21160fc32db602624520df2a9df73d9218c6a,True,Compile,,Success,,,198488,198488,198487.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:47:34,0,CS 1,487,24,2d84434ce0fa350b0d85fd12ac56e12fb1c63ecb889a7960742bcc3ecc742fde,True,Run.Program,0.909091,,,,198489,198489,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:47:34,0,CS 1,487,24,2d84434ce0fa350b0d85fd12ac56e12fb1c63ecb889a7960742bcc3ecc742fde,True,Compile,,Success,,,198490,198490,198489.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:48:00,0,CS 1,487,24,74747df6d044278f19ff926d177670f4e36dc14c4ea7f6295d03e711a1e14ee2,True,Run.Program,0.909091,,,,198491,198491,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:48:00,0,CS 1,487,24,74747df6d044278f19ff926d177670f4e36dc14c4ea7f6295d03e711a1e14ee2,True,Compile,,Success,,,198492,198492,198491.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:48:51,0,CS 1,487,24,fc8a5c97dadf5c6a56e0f74ffbaf495a58ae4c7bef5589eb5742a8ed0af90e97,True,Run.Program,0.909091,,,,198493,198493,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:48:51,0,CS 1,487,24,fc8a5c97dadf5c6a56e0f74ffbaf495a58ae4c7bef5589eb5742a8ed0af90e97,True,Compile,,Success,,,198494,198494,198493.0
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:50:05,0,CS 1,487,24,3b765537d69a80697469da51b9c8f63fa7777189c0cc12d91c02403b59ea833f,True,Run.Program,0.909091,,,,198495,198495,
d87811d4a1e9ba86c382fda19de6f7d1ad04b42f8c0dceeb81cd7cafc1008ed8,Java 8; CodeWorkout,2019-09-30T13:50:05,0,CS 1,487,24,3b765537d69a80697469da51b9c8f63fa7777189c0cc12d91c02403b59ea833f,True,Compile,,Success,,,198496,198496,198495.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:05:26,0,CS 1,439,13,f4309092aecaf2a4d1ac0eefa93182b8115093df6b81c43cdda4e6befc2cf6ab,True,Run.Program,0.0,,,,166079,166079,
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:05:26,0,CS 1,439,13,f4309092aecaf2a4d1ac0eefa93182b8115093df6b81c43cdda4e6befc2cf6ab,True,Compile,,Error,,,166080,166080,166079.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:05:26,0,CS 1,439,13,f4309092aecaf2a4d1ac0eefa93182b8115093df6b81c43cdda4e6befc2cf6ab,True,Compile.Error,,,SyntaxError,line 31: error: incompatible types: missing return value,166081,166081,166080.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:05:41,0,CS 1,439,13,f1afdac7a688026d26755cfb72d9a83fa0aad28a4df1ff44dd8ebd7389452cdb,True,Run.Program,1.0,,,,166082,166082,
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:05:41,0,CS 1,439,13,f1afdac7a688026d26755cfb72d9a83fa0aad28a4df1ff44dd8ebd7389452cdb,True,Compile,,Success,,,166083,166083,166082.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:07:59,0,CS 1,439,13,775cc006091da4d337b652703acd7117b5c27d2890cce212461553454af600f2,True,Run.Program,0.0,,,,166084,166084,
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:07:59,0,CS 1,439,13,775cc006091da4d337b652703acd7117b5c27d2890cce212461553454af600f2,True,Compile,,Error,,,166085,166085,166084.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:07:59,0,CS 1,439,13,775cc006091da4d337b652703acd7117b5c27d2890cce212461553454af600f2,True,Compile.Error,,,SyntaxError,line 31: error: -> expected. ,166086,166086,166085.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:07:59,0,CS 1,439,13,775cc006091da4d337b652703acd7117b5c27d2890cce212461553454af600f2,True,Compile.Error,,,SyntaxError,line 31: error: ';' expected. ,166087,166087,166085.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:07:59,0,CS 1,439,13,775cc006091da4d337b652703acd7117b5c27d2890cce212461553454af600f2,True,Compile.Error,,,SyntaxError,"line 33: error: reached end of file while parsing, maybe a missing delimiter or closing brace?",166088,166088,166085.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:08:11,0,CS 1,439,13,a5fd0f063ef293f6578b5e3e202d6fde5a68c726ca498eaa19f16df713955a30,True,Run.Program,1.0,,,,166089,166089,
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:08:11,0,CS 1,439,13,a5fd0f063ef293f6578b5e3e202d6fde5a68c726ca498eaa19f16df713955a30,True,Compile,,Success,,,166090,166090,166089.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:04:49,0,CS 1,439,232,9ff4bd94330bbf5b940fbb72ffd427b707d1ff09abd9d36c6a8cd4b2da95c6c7,True,Run.Program,0.0,,,,166074,166074,
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:04:49,0,CS 1,439,232,9ff4bd94330bbf5b940fbb72ffd427b707d1ff09abd9d36c6a8cd4b2da95c6c7,True,Compile,,Error,,,166075,166075,166074.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:04:49,0,CS 1,439,232,9ff4bd94330bbf5b940fbb72ffd427b707d1ff09abd9d36c6a8cd4b2da95c6c7,True,Compile.Error,,,SyntaxError,line 27: error: not a statement. ,166076,166076,166075.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:04:49,0,CS 1,439,232,9ff4bd94330bbf5b940fbb72ffd427b707d1ff09abd9d36c6a8cd4b2da95c6c7,True,Compile.Error,,,SyntaxError,line 27: error: ';' expected. ,166077,166077,166075.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:04:49,0,CS 1,439,232,9ff4bd94330bbf5b940fbb72ffd427b707d1ff09abd9d36c6a8cd4b2da95c6c7,True,Compile.Error,,,SyntaxError,"line 28: error: reached end of file while parsing, maybe a missing delimiter or closing brace?",166078,166078,166075.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:08:34,0,CS 1,439,232,d3cdd874145d22c9272ba71f702620cc93a7aada54177bb9d47436648c4f405f,True,Run.Program,0.0,,,,166091,166091,
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:08:34,0,CS 1,439,232,d3cdd874145d22c9272ba71f702620cc93a7aada54177bb9d47436648c4f405f,True,Compile,,Error,,,166092,166092,166091.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:08:34,0,CS 1,439,232,d3cdd874145d22c9272ba71f702620cc93a7aada54177bb9d47436648c4f405f,True,Compile.Error,,,SyntaxError,line 27: error: not a statement. ,166093,166093,166092.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:08:34,0,CS 1,439,232,d3cdd874145d22c9272ba71f702620cc93a7aada54177bb9d47436648c4f405f,True,Compile.Error,,,SyntaxError,line 27: error: ';' expected. ,166094,166094,166092.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:08:34,0,CS 1,439,232,d3cdd874145d22c9272ba71f702620cc93a7aada54177bb9d47436648c4f405f,True,Compile.Error,,,SyntaxError,"line 28: error: reached end of file while parsing, maybe a missing delimiter or closing brace?",166095,166095,166092.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:16:03,0,CS 1,439,232,e51befce1118f65fd296781368f8b413ecba17b3575ff6315ddea752c6a19a69,True,Run.Program,0.0,,,,166096,166096,
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:16:03,0,CS 1,439,232,e51befce1118f65fd296781368f8b413ecba17b3575ff6315ddea752c6a19a69,True,Compile,,Error,,,166097,166097,166096.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:16:03,0,CS 1,439,232,e51befce1118f65fd296781368f8b413ecba17b3575ff6315ddea752c6a19a69,True,Compile.Error,,,SyntaxError,line 34: error: missing return statement,166098,166098,166097.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:16:20,0,CS 1,439,232,e83b9c1c924cbb4d4b3f7d2d3228a4d961bc909678d4452e2dae36a1e13526d7,True,Run.Program,1.0,,,,166099,166099,
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:16:20,0,CS 1,439,232,e83b9c1c924cbb4d4b3f7d2d3228a4d961bc909678d4452e2dae36a1e13526d7,True,Compile,,Success,,,166100,166100,166099.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:11:33,0,CS 1,487,22,3764ea201cb7333e68347e649c690fcd7332e425b066f7cbcf2711bcc49a8619,True,Run.Program,0.0,,,,196842,196842,
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:11:33,0,CS 1,487,22,3764ea201cb7333e68347e649c690fcd7332e425b066f7cbcf2711bcc49a8619,True,Compile,,Error,,,196843,196843,196842.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:11:33,0,CS 1,487,22,3764ea201cb7333e68347e649c690fcd7332e425b066f7cbcf2711bcc49a8619,True,Compile.Error,,,SyntaxError,line 18: error: 'else' without 'if'. ,196844,196844,196843.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:11:33,0,CS 1,487,22,3764ea201cb7333e68347e649c690fcd7332e425b066f7cbcf2711bcc49a8619,True,Compile.Error,,,SyntaxError,"line 22: error: reached end of file while parsing, maybe a missing delimiter or closing brace?",196845,196845,196843.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:11:53,0,CS 1,487,22,b4da4b8cd1bb819ddd21860a50acb33fd05509d839e09405afe7c5ed127d730e,True,Run.Program,0.0,,,,196846,196846,
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:11:53,0,CS 1,487,22,b4da4b8cd1bb819ddd21860a50acb33fd05509d839e09405afe7c5ed127d730e,True,Compile,,Error,,,196847,196847,196846.0
d9381190f981d16a88149206249465bb181ce58d6359562dea944f4d477363e3,Java 8; CodeWorkout,2019-09-30T13:11:53,0,CS 1,487,22,b4da4b8cd1bb819ddd21860a50acb33fd05509d839e09405afe7c5ed127d730e,True,Compile.Error,,,SyntaxError,line 4: error: missing return statement,196848,196848,196847.0
